id,class_id
a8dcc2e10c0af0f9,845
f02ca9fc81313635,845
60dc91614980d298,845
51adf2e121336e2d,845
79627a6f3be048cf,845
6a32b56f0b8c50bd,845
ef40f00025de898e,845
73bd4aff4746925e,845
34165ab5c45ac454,647
2233b4fce81e9c24,647
42d8846d1ea64347,647
07d712172a5bee87,647
0d94e11720361b28,647
d870244e7dfd504b,647
1279a39c5da42ea7,647
3efdc8a25a9d7095,647
2bdc163cd1fe6ea3,647
a9cbb30fee15d0eb,647
67e137c97972e980,647
3341b5d7815b258a,647
af358f9f64452978,647
ee438098eb152d59,647
9f46a08cdf3bd92a,647
1753c8fbd313b4f6,647
ea85132989a6bdcc,647
e6b2c06bd6f444e9,647
fd08e964adbdec95,647
ef3fb0cee647aec9,647
ef12f51df3069c0c,647
fa0475788898e821,647
490fa6d99fbd78cd,647
2a1a2e04f2f14346,647
32b7cea72eff05d6,647
2865f7b0eacff732,647
9b6035a97a2204fb,647
f7ad58d1c5eb1843,647
8208524e928074c1,647
9ff654b2a6f4bbfe,647
01fc0a0d5b71d3ee,647
64c696cdc2191b70,647
c3919be0e690d997,647
c540674857a6d940,647
c1107ab6810779f1,647
bf8ac6fb29c9da94,647
32ca1a332e4fd8bb,647
fbd15619a4bba8cd,647
bb6f405490744d3b,647
cfb3f239fb844ad3,647
d96d186a9b5d2391,647
804bee1bcc5b1197,647
1249a3b98a98f457,647
781578ce1a6d8bfa,647
c6986c404cb7c172,647
aa53ce93de55715d,647
056d5ffc38bfef80,647
f86dff24bfd20798,647
1f2872ff4b962350,647
34a6f5a41af45de2,647
47f071c7825d2fe1,1768
4bafe57e492b1ebe,1768
ec9bc471014e674a,1768
8b26826407d22472,1768
eaa27ae2835cc64a,1768
59db1a844398dbaa,1768
c3a9498ddb8308f3,1768
cd58a3923c0a3c69,1768
5bdb7460efc5ebb9,1768
ff624cbedb80b258,1768
b3db028952d5200c,1768
c572ac35c9a78284,1768
6ec663e7f9102b06,1768
cf6a11fcc1212229,1768
c4901552e96d2115,1768
770ae09373b9b5fc,1768
69681aa4defc29b6,1768
b8ad997e88e0d09b,1768
b3a48283375a485a,1768
75cb7dbf3d07da1d,1768
23b98e1e7d11df38,1768
2e6c0deb8f89a4b2,1768
ab2957eef62d69f2,1768
f85888b1021d0373,1768
7633098f2991fa84,1768
cf57d39773be6bc4,1768
865cefbe1ebb1376,1768
f107934cdc4810ce,1768
bf98436905a6da94,1768
f8e5783c5075c6d3,1768
c119f7a2298a33b3,1768
8fa6ff294a687db0,1768
bbc02abb50b04a5f,1768
0f5e125052321385,1768
c3987d61ff05a885,1768
c9e658f9c5196ee8,1768
9e964c7bcca903c5,1768
9b3dcfe3664bc731,1768
89cb4bff355c607e,1768
de74b97ce9a04214,1768
80bbc02caceef367,1768
1a6c234253e70389,1768
34678fa562df6d1b,1768
7bd8a4965e391b0f,1768
35eac061d4d6b16d,1768
1b7549c75654a9c7,1768
233f1449be5ec96a,1768
b66cdc31151dff3d,1768
ea90a32c0a4e8107,1768
1ca72c705814d914,1768
b69e882fc7cc6a5f,573
4f05a31f994a22d7,573
93985890e47d2821,573
9f2fdbb90e207f90,573
d8c3d946c72cda45,573
c0cab26c04c1d8fb,573
b9f92af2f87b0345,573
664ad566c8f8bb9e,573
82006c751bb0c417,573
e10a64915b6d86d2,573
0fa5f5ecbed9002e,573
043309be2dcba2a8,573
4db8dfce19920475,573
541ce2a0e479d861,573
54e060328b8e798b,573
be80d6bcf33d73ce,573
28d55e404f3f8ef2,573
01cabf7673363ba5,573
011638da41cd4f88,573
9eb8863c5af6bd9e,573
4cf143adf47aaa8f,573
0693b232ac933877,573
d357be54a7cd819b,573
561fb4706a09caae,573
2276e8fe96d16b9d,573
b88522c3e6db4199,573
6ecf3dff76c752fa,573
7182edf8e5f61ef3,573
c204348d3d84fbb2,573
7272b1e49d9df10d,573
807380a8d1a71440,573
227c5bb64df05ff4,573
bafa9f9ac42e84c4,573
615c7782ebce995d,573
6a8b941e366200a4,573
fc048dedf502414e,573
079d66f29f3da881,573
6692181944e558c3,573
a32e0821b3596288,573
43e209d756f6b502,573
bb20384dc547a94b,573
75950ad60ca17b41,573
9f259ad6467a98d4,573
59f46ae80330519f,573
6c1169aa977b23b8,573
5432732f6d90b0e4,573
fe81391c73c89aaa,573
c7d57de3331ef5dc,573
dfea5ea3049046fb,573
edb5619fbf954664,573
f43359950d387ea6,34
bdb509bd3829926e,34
7471b4af7a3780c7,34
9890333a1cf66945,34
066e305a4f13eebb,34
9e66f174ea2d9f2d,34
27bc97ba137872d1,34
5379ddd7ea312a5c,34
fcc7bf998ecd2520,34
d4faf844ed7f2b96,34
8c2f7b20178a0209,34
ed49ab477d8ad74f,34
87f14c0a5cc3e4af,34
bd08d0e1d89a3e9c,34
2fbdd34ed529a41a,34
f0f5b66fca126e09,34
0a912852bab7a9eb,34
e8db1122e6336a8d,34
076e5d5f52004333,34
c7ff5932c5eeda3c,34
63429de7fea6facd,34
f3ff0c8afb87a007,34
b19472dd6c7aab9d,34
1467e3ca7307a88f,34
ac8dc2306dafaf39,34
0ce87903db1d36da,34
accc476e42721902,34
66e9f121a30f810b,34
79de3deff2ddde82,34
9fac87df2bacad3b,34
f52c7de1c39cf798,34
15353cb90f8d4562,34
4420b318d13f9597,34
577aa959ee4e0582,34
12409b9540dce7d2,34
da6c4f568bcf5d89,34
9745b424cd52865d,34
ce0e7212dbf5a6e7,34
14a4762ced6158ae,34
b4bb34c281ffff9e,34
b6806014e575538e,34
c91d7efafe515696,34
6d50739b91df301e,34
09e7fbda5e3ec954,34
e059d86cfc3d392f,34
1268e4dcde76f035,34
bbb05fadca94f424,34
3cec297d9625cf64,34
14bebc3196a95cea,34
c0c9379a45c3dca3,34
b0d859c88d19bbe4,911
fd8fa1e55c27b9f6,911
fbace44351d2f8fe,911
dc4619afa9a92f86,911
d4b7cd0dc113a119,911
f248d39ed8873f9d,911
80819837d0a6b069,911
23bcd711d9a14167,911
437559a1b26752a8,911
8983cc2b228a7d56,911
899fa01028618d84,911
a1e409d91d8078ef,911
a571e2a00c6bc60e,911
300d9253dbb14b11,911
27979cb6c4a696d7,911
2956613ad9d053fe,911
3619697cf97c075d,911
6a0b2fa6c81c7f2c,911
22e5327447809583,911
eb334d1fcd6c1493,911
91a76c6a88b1f6da,911
3b88463c3c16bf36,911
ce3ba6412c5a58c7,911
93d2ae62c6b467f6,911
473d694d0221bb85,911
c2d045e5c441075f,911
80a8891dfa196324,911
1f1e818e9d7d234a,911
da457778e76fd650,911
3458a9701d4174bd,911
bc8a7243ccc9797a,911
ee71e3172fbc755a,911
8c7592744b3f0272,911
12e6eebcc63c8cf5,911
c2ea05be5444d09e,911
19a5a753ef181fc8,911
8b9f0ca3aa7be756,911
36a26b37cb3f59e7,911
7aa694df7bb64e53,911
f7061b4bf7f2394c,911
2c9adad91051d9c1,911
8057d8e3d785d9ae,911
1827a50525bf218f,911
480c15cbce90eb5a,911
eeb06fdd5290592f,911
33dca138d47ef5b5,911
c32e7e46153de111,911
420dc7ff91bf21f1,911
a99e2ab0e703f5da,911
f73240958788365e,911
d6a48358ac496b70,433
e2485c7f1a4b288b,433
230977aa514de282,433
137eab81186be824,433
6d5802ad0907d4a5,433
eb3d1eeb168f0cd4,433
b40906675f75664e,433
ed44ea6c4a98edbf,433
071a110b206aeddf,433
7c3daf7b5697be45,433
26340ed67df26bda,433
954ba1c3ba82afd5,433
23921b335f824a28,433
dbe77c1468b821f1,433
6b0418a98b682361,433
430c9a2ae776eaa1,433
cfbd142ea0f77b41,433
3be7ca711e876c1b,433
22cbe01bd655b34b,433
af4ccb1aed58e522,433
515a1e1fc049714e,433
047f587423416c7f,433
2dbab03e5ab769e6,433
aad9ea603d903ead,433
225b9ad6465f4f76,433
167cff9f8efff362,433
9c531f759914f3f4,433
e9282ae36cb49d86,433
1c1d13b6528de20d,433
a525b82b3184acef,433
8ab0bf7d30d93ebd,433
c02da7f457e5ab9a,433
b1e9a4bd8d0b8b30,433
1c9b68dea7359f27,433
85e4cbf81747c362,433
20d1fccf2b39efde,433
676cf004c0c78a63,433
a5fd90acace8c090,433
4f84ef16941d1f89,433
c32caea015262acc,433
9f29e38e030b7186,433
7e4496ceeb28af53,433
6b9683e6f4c002d4,433
8993fc5b9c4f75b5,433
15ad17f6ef2fe253,433
5c58d1990a1554d5,433
b25d6f753a7a32d2,433
bad26973c19957ff,433
5349e546fcbaec3a,433
cdb4b5b1845c77fb,433
b27e557d4a2e8af2,1757
62761d0ec3936384,1757
762ac7c4fee5000e,1757
04297a88534ad465,1757
b68e29ac3d25b0b8,1757
810e11664e4d00ac,1757
0d78418b20fc2a3f,1757
694137412d97bcb5,1757
b9b9c7ad4f81a030,1757
6f52abdd448b8bcb,1757
dfe40914de7ae0a1,1757
8fc0658c13bdc404,1757
f8d624881c237f5c,1757
85d2b8c365123656,1757
5c0ebbb71530b543,1757
001a25b84e79c6ed,1757
e16b3d526b5c41e2,1757
45258c28896c7241,1757
57cfdff82105740d,1757
06a65895f540ceea,1757
1a3df63b7dcd0a91,1757
cdfb9579ca7cb3f5,1757
11281e7ae3576c76,1757
12e5257982e20793,1757
7693cde933d15057,1757
0cbaa18b70dc4ac1,1757
7c8e9f05e86940e7,1757
6ace1d4b8a9183d0,1757
b2b57a083f6589b3,1757
75f80d87b63c6294,1757
b8fc77f806caa6b1,1757
3f22749f20ada449,1757
3f4139167908009d,1757
00b9fb1174e41fe9,1757
b97b591746dc9126,1757
83be3bfbd8dd28f9,1757
227b68ea4cd19d89,1757
da6508c9e9613e8d,1757
1523dd0e6e4d4903,1757
42e070971eee80db,1757
c07f299f3c770a23,1757
7c92722e2f582cdb,1757
69284beb32198a27,1757
dff8e3fb757ca21d,1757
ebeffc1c8a115bd8,1757
5af613a31a59ade8,1757
edc466e61992d9aa,1757
56d7e0e373dbc927,1757
64650e59c7170e94,1757
08e651a531cc111b,1757
7b92093f8e09ecd4,1967
3aea3b4ec0dbf5e7,1967
d4cd05cae36a20c1,1967
4e73246a023d3563,1967
c22d7b7cd7170291,1967
2baf4b97a3e23bde,1967
c5bb95052e294d7e,1967
d43a2f7c7dc18b1a,1967
bf01022c92403732,1967
49a6dd4ca4499454,1967
af1a4d2967c1f264,1967
a52bf08d9503b311,1967
b29918c94e70fcd4,1967
4347e6df0dbd2668,1967
2a32cf49f4dcbb1d,1967
b053f5c69f9546e5,1967
2551f873e63e200d,1967
68c3c04db2237b5c,1967
cd6b0ab11c810146,1967
9984f0d9d77acad6,1967
cdea8d2d0411a1a5,1967
020b7105c9079cad,1967
b3b7577b238eb57b,1967
65101d66b99f9148,1967
f67c9e917feae72a,1967
484489019afe6dad,1967
5f776cdb64561f8c,1967
4f6301f3c0b868be,1967
f6f31296f725c6a5,1967
65fd2950df692140,1967
c634178002019b03,1967
d9fd6c273220560e,1967
953023f0b0c7ed3e,1967
f55e28ca0d14a23a,1967
28a52aee72787a37,1967
4b252e7c39f16db5,1967
a985684aa05520ce,1967
158a1fd2388c6c54,1967
1007ea5e8d37f51f,1967
d396549e84855021,1967
ecba4cb9cbe5f863,1967
1fb85c4091909327,1967
fac4195c61e41785,1967
e93c5c382ad53b94,1967
2ee071ff718481b3,1967
faa54af4b5936452,1967
34aa0fbd65529602,1967
c28f9416e760f417,1967
2b8d98f109ea9190,1967
b85b474b7a174e75,1967
79e568f0174ea3c7,936
6d019f311d777dd5,936
e6862dd15215afa3,936
545933de5063622a,936
d8f4d96756d7b33c,936
e60ffd0a7dc41925,936
23a78ae5ed16dc37,936
bf3fba463daa14ba,936
969c9b7a28871e17,936
33b54fc46329b792,936
6a8eaccc5697955e,936
dc3c3781b5e8fd66,936
41d0814bdcaf161f,936
09162a9a0bd9471c,936
2464cfdf7a38df99,936
5e183c1352ef3c7d,936
4e1d101c73eacf09,936
f2f49bfb32ee0c5f,936
2a2cb3e55dbde04d,936
4db36753322064b4,936
a7a40d35159b745c,936
b70226c38ca933b5,936
c6cb4487b325a04d,936
257989ca3814ac85,936
00b66a7a2dbbec9e,936
b98c4585e561a0b3,936
bc7a047c1e64903e,936
2c3964eb47f6bdd4,936
3f39c555a74c555f,936
8592ec5edfac69b0,936
5a9501a159c9dbdb,936
1512a622aa1e5f86,936
b6f815821d2b8004,936
c9cbe8a8604dd508,936
38530156c6c02cc3,936
6fe8e2f07889aa16,936
b60dc443dfe58cb8,936
8d6d7acad5933096,936
16a46eeeb36c57cc,936
3e0e55f8fcb3b0f7,936
d2894a249b2ae1a2,936
49a6b59d9cf5b68c,936
697e9f9b2b7be753,936
6f210625de283bf5,936
d57a357d5858f862,936
065175b371a3dd0b,936
269e68c4b7b9e3db,936
382d7c4aa04ca0b5,936
46c48b627e1e82af,936
1b1c41aca0627388,936
1efd16bc450084f3,1410
bd15a1bb10f53a25,1410
26b11fd87b2f4926,1410
8ea6f1ba07b82e90,1410
db0c846f2f548d69,1410
4242f6b91fd44882,1410
8fcbf874798352b3,1410
d4bfc7cf18ddd8fb,1410
275d352e0d97a872,1410
b694179f0fce3e98,1410
3708a41b30741b8e,1410
e15bb4edcdbbce3e,1410
28974a825e0e7056,1410
40a462255f961a73,1410
002a732b71efa11c,1410
80f860071db3120b,1410
9dfb8f9be8040776,1410
c33bd0fb0745c6e6,1410
f6a405d0fbf82787,1410
1fc4791934b028db,1410
63581e0ebf5a8378,1410
d9e92c08b8801f23,1410
120c900d256033a8,1410
20d770a6b54baed7,1410
d0107a5ddd36f17f,1410
d62773efb3c28569,1410
666abfe44e4a66b0,1410
2220b7c4404d4365,1410
586098582ad6ae3a,1410
778cc7fefbfe1f92,1410
0454b0c1e9d91419,1410
eae75a3a5a9a77e4,1410
228fe0f1d9ed1f7a,1410
0cc6757344d540aa,1410
e0a1db7c2f721200,1410
9fe152111edca4ef,1410
1219105ed70549fc,1410
8f945d5ba814373e,1410
2241a9655568f1ab,1410
55091ab05b998886,1410
fc338a158f6ca90c,1410
9e8dd25ccc2029dc,1410
72535defeac90ef2,1410
d0e8a361a4d29111,1410
ab5e365e964a3fad,1410
bf7bc8b627e699d9,1410
bc276708263dfb52,1410
e15c9db6d5f8074a,1410
97c891be341da0a3,1410
867b9761e922973d,1410
b87eabe6e8fd2eb2,355
0bdb657cf3be3c06,355
441ac520eb1c3b89,355
1df63061b88036f5,355
80ce1f35eafa021a,355
54580032c2715bfd,355
c3326b6f7d88fb06,355
5900e2799334b3a2,355
a139ffdf66676f06,355
d79ca69afd5de73d,355
f36c2d3bbf88c9dd,355
05ed6fb0d0f8adb3,355
c29de02e285002a4,355
815e4312d40712b4,355
f165a26f826932f1,355
aa650da4954c02cf,355
c488c10079bee421,355
14f3d1586b52da91,355
85d41fbfa98c9fc6,355
586ac52060096178,355
9630c96c0807a4ea,355
9b272f9fcfbeedba,355
c0118ede912dc8b8,355
fa6bd8914e9b03ae,355
c055cda950fdee47,355
17ed14cc2b117a7d,355
a2063ee30278ea5a,355
f241e360c906be09,355
6e97dd058c670dde,355
e39ca5c051bc4272,355
af9f0372e3b8ec57,355
7a2722279d9026c4,355
e9cc55a2c5a5e519,355
a3c87d08a6b2b0b9,355
4fab0cab1f3c5f08,355
6a1b5ba85e285ccf,355
726231d90206dbfa,355
8da37f5386346de5,355
1c89f439f9d77ba3,355
3a5544aac9e7bcef,355
2bd7511643a3d18b,355
931c69171d47622b,355
7f158283ca9b74bf,355
6df759bc5427a8be,355
cc17c2392d978cb1,355
2432abf4ae47a0cb,355
e45ee1088cf9a6e8,355
87461da074fd059e,355
468fe045b8c66377,355
8be647b1c241bfc5,355
aee92b4a564ae9cf,471
74cfa5bb60487286,471
de50b33e9f042308,471
92398521994d0ed8,471
57740885b2937939,471
4b775e043c9d546b,471
4d1be038a57359f2,471
16fe03bf3d390835,471
b4f6a1f07b9373cb,471
7300c20fe8a06cd5,471
945c8e5b6174a48a,471
3e4ad4039a65e3fd,471
6f16b111084c5e29,471
5280470f2bade841,471
b46340c81afdc4b8,471
3513bcc4b60c4aec,471
070e651563b3aeca,471
66bb33cc9084207f,471
cb548dca03998f73,471
2f669f3562a39466,471
bbde310628bfd4f5,471
d2cef73e0d332ed2,471
02223540280ac5e4,471
6fcbe68614163672,471
3617ed35c7b9bf71,471
286f7f4d3bc35834,471
e1aea00c37655f92,471
e0aa64c68b83c187,471
bf9484e546073a8d,471
37a136845c54df9f,471
461100c996459d35,471
aacc6542ebd2a16a,471
d914af1828633523,471
3b334ea5caf60a51,471
8d55a8337a5d3efc,471
710a0884f439b841,471
fa54ad7c7fbe26aa,471
b1e8ec21f8dc0afc,471
50cdc692ba6ef686,471
fff09835abb49362,471
ca7d618d802c585d,471
234e2726163fc104,471
e4315809a3a69d02,471
794a1a9676ca7185,471
b58121fbf45e8f1f,471
17ef90ecb3b12668,471
607c4bb9097a95e1,471
8b2848b6a4eb57f7,471
669ea54db3269f62,471
b61f5afde3b638da,471
d10517f9b90114fe,1510
ef99a5c3b5889fcc,1510
cad1a890f7e69ffe,1510
047c6736472d5516,1510
1502b5eece3f4aaa,1510
874fea0de196f8b9,1510
d20d8028fb1f96dc,1510
441c1fbfe653a16d,1510
83938e83d4f9a31f,1510
7e446e3f687defb0,1510
6cba63f27eab70c6,1510
6cdac83e3f35d269,1510
a536a8577843dfaf,1510
9080b70d48b5c20d,1510
fcc8a76547f11dbb,1510
98a58d75361bd65a,1510
18c374204e4b15b7,1510
f87ee8e24889bb65,1510
0a298252a5a3d163,1510
c0bf18680cf07833,1510
8140264c095276bd,1510
b4cb69c9560cd0fd,1510
e6e6e439b4b886ab,1510
49b13602cacd78b4,1510
c1c4eb43868daf22,1510
44251dc0c0c446b7,1510
fb2e992028771084,1510
69201c06355684ba,1510
acd02f2903f2ada6,1510
d94b0d8a4ff9d391,1510
97d9630f27d481f9,1510
3f8c70578abb72fa,1510
5af5da13cb72df7f,1510
0f71dae55af157d8,1510
658667c89942fb5a,1510
b229e7b2b3bbde4d,1510
b7471d6e04ba8b9d,1510
8832668a77ead6d5,1510
8c9aac5ede180f89,1510
9921c3e6265d73b1,1510
1ae620f4a5be567d,1510
7253c7d9eeab5917,1510
55a1896cc1fbd9d3,1510
ee6002aae2d4bc65,1510
0a2d69cca4a7aa2a,1510
ee449411c74ef970,1510
a725f89ff5e27b65,1510
ce2ef5d30ae55fe2,1510
9134ac75ec70e75f,1510
cf2ee88c7579b110,1510
24278664aebdf164,420
98da050f7824f541,420
084b9f0df22ef8f5,420
d63b5436e16075d1,420
bf23912e00898b0f,420
b74c87632039d883,420
0450911d1cf36d00,420
158c1d1fde0e8157,420
f9267a50793fc01c,420
83bb0abb2698ddbb,420
da120044534cc216,420
c3ed7726a42afcb6,420
5de56a8522a9cb47,420
8375350e845a675b,420
eabb63619c0b22e6,420
c38daa25aa15e73f,420
1759b9c09bba8640,420
813b67b302ab8cbf,420
71394ce7db8c969a,420
e3c59d6587800b0c,420
e34a449f3f0dde7a,420
111ba51fb9e6bb90,420
7917f88878e8ea53,420
f5a8440994850292,420
f12862101ddcac5c,420
689b263f583e6148,420
7161e83044a31169,420
2aa8fae2404482e3,420
72ba1b526af6d716,420
bdaf8ad12b1110ee,420
931181587f81fcdf,420
8ae27a77459ddb71,420
6a77e24f0c8116a4,420
a2a931590da96122,420
26fa8427190af144,420
59e7d79bbe23c8c8,420
ee8284cefb90f3f2,420
166120a3f9831481,420
5f8d51defc3802ac,420
8b78356d09d9793a,420
b6782aec62fe38cf,420
1d2c6147d070b488,420
a929fd8f18cceaed,420
4faacc0843f2fa7d,420
644391d76a43e09b,420
073b9d2244191fa9,420
3e2206da98ea43bb,420
e09c82a5979a4a2b,420
57d2c7e68c09897b,420
186a1f9d6515b753,420
d1fb1b861fe81b35,2010
c2c6363dd8b872e0,2010
5956f8497685b85f,2010
eae3ca8ab61eef89,2010
ec95ab00964cfb88,2010
7b10986325c96654,2010
6bee920382a998e3,2010
077182f15c94b207,2010
d561974445f5ffea,2010
371cfad83fc69c4d,2010
218c47c10e86b94d,2010
8f131d40526fad7a,2010
41b661f0c6b14af9,2010
f5ff74d57dec96b6,2010
29847aea37f5aa8b,2010
fc397653e3933145,2010
672bb2178c866d14,2010
e6e9b08b062327aa,2010
1c3cf1f912dffb99,2010
a80bf76855ac02f6,2010
8f11ba7e78ba6127,2010
3a443b6b380d0d7f,2010
3ce4576f2836a7dd,2010
d9e37ba9f9592f4c,2010
85a91f332dc9e0bc,2010
3b34d348c991d3ca,2010
cfb11c2f22f0902c,2010
b2480beec0ed51f9,2010
1e5180bb06a8049c,2010
b1d574ed916a673e,2010
317fd4ea622fe1d5,2010
afd471bc52f6c5c4,2010
48e17170ee453c35,2010
668042bd65e7c8b7,2010
78296899d9b50494,2010
5a0988201f64e257,2010
6bf5f1f02f572235,2010
0328634c0154714c,2010
2683bbc6b7c03ba8,2010
68a8130cd3c8628b,2010
9c9532e4ae11e134,2010
cfb89b0574f62950,2010
297b13dc5911fdab,2010
8cac5f41a4cb3aa6,2010
5e25c4834ee4bffa,2010
78e6d6fe02fe691d,2010
b3ed0bb9584b502b,2010
c80f4571b4f8d05d,2010
a57c1ef059752f6a,2010
50837c5ebf399380,2010
91acf08e572a9763,442
685018b0d17377ac,442
c409bb6c7756b06a,442
9ae2ead89d91f45d,442
b397653b83df2cbb,442
8d2f089b3f2ef9c4,442
eec6b6e0405ee89f,442
8150e28b20707851,442
f70d7f0c373c1ba0,442
7cf1a16cb48dde1e,442
a8c63862efecd62c,442
8ebd2e746e42f9a9,442
6c1445f49256b369,442
7c347cf8831b16ec,442
80aaae4f6a795b33,442
9f6779c5ec681af2,442
c21d2faa2db648d5,442
089ef0bf43e10dbf,442
043e1b525729ef36,442
8b5082244a754c88,442
2731f4704951a8dd,442
a2de9e36853c5413,442
63e4af64e84c212e,442
c2744dc47f8b8759,442
898746a6c50ee1c0,442
ef6e74c87562ed91,442
b366084586710657,442
f1a48162e32b28e2,442
e6530693e14f4157,442
d5ec1e1b56079ce8,442
0b9180c7677810b1,442
f31578cee53144fc,442
a6d21eedb21d8f65,442
1662960d6ca7c070,442
58259867f6cc61b0,442
575ed38206f9e7f9,442
3b240cd5169000a4,442
01df95b189e249c9,442
93983986521f0f8e,442
197b647683ab3f94,442
aeddfc0802ae41cf,442
db54523f6a3eb30d,442
9e95c691acfc13a0,442
176c679efa8d8ccc,442
6156f086a760a03e,442
e79d87ee98bfb9ce,442
32098c3dce87e0ce,442
1984ed4b7a3bc2ec,442
19c2eb79c4937fe6,442
0ee0a152c814a8ce,442
df780e375ed31ff4,1889
622f3bdf9a010c35,1889
cf7b80e98621f978,1889
e1c9c3543897d400,1889
ec031cce553e22a7,1889
9d905e208cff4ed2,1889
edc8905da2a1c2dc,1889
901d8db362d32ac6,1889
a44ea3893b1fc7b4,1889
10dacd2cad87b860,1889
220632205176137e,1889
6323013069d8da92,1889
0a258df6fab569c1,1889
ff6f9c2c3d339e4a,1889
72a12b8bf5049e51,1889
12ecc4463c9cb0bb,1889
5f8d87b8841774d7,1889
b15d357561d227e5,1889
5b9642650d4a9d09,1889
ec4fc42abdbe7fc0,1889
86e844c891680063,1889
fb4704a254c188a3,1889
b7f755084a0fc254,1889
63f5644994c7a150,1889
0fd5f0591f1baca8,1889
c65667eafc828308,1889
7407c90a95209fff,1889
61df23243f040243,1889
ccc467b87e81941f,1889
94ed1201e01c1a18,1889
8abdf2d2756a834d,1889
66519413bfcddda4,1889
51b3fa7d87b51de2,1889
dda381cd5a1bc8c7,1889
87cdb54ad9655da6,1889
ce1075ed99128b04,1889
b689798ed85816d2,1889
2c5088572128e35e,1889
2e113c7022568a4d,1889
806b5e738d16a697,1889
8d990c41254464d8,1889
c5fe910be6175d32,1889
11db5b76cafb6916,1889
975c0abc6462f295,1889
747210a043e03e8f,1889
72b226466bbcbc52,1889
426d5feae5f7c747,1889
550c9ce4e176d220,1889
b718f8e9179cc281,1889
7863fe6d1256a818,1889
f3f93b82cecf6333,957
648424f09fb0db72,957
4d88e31181edfe11,957
a04507d77c779c48,957
4b89f3f5e7c6149c,957
09f427e680720cf2,957
1b67bfc9056c5fa4,957
8b8b75814f4259b5,957
742574e6d7564ddb,957
32db23672cfd616e,957
3e39e9f871136da7,957
faa58b4071903286,957
89f0b6c7b5871b25,957
0c7a7475d0457ea6,957
23a354f7511c3ade,957
4ce7ac8f9960113c,957
597a6e29eadfe2e5,957
2f87881322a3aa90,957
8472c9db1bfccb3e,957
b38dfe42e4571cc4,957
41d668fbbfd18a7e,957
05bbc09bf274c07d,957
2e4dc617dab51b8b,957
81c3bf99be0191c7,957
c2b6a4896f616587,957
69163b867f172c04,957
0c84975264a4efcd,957
ed0720b5f651b40a,957
bb48be0c61e91273,957
7abe40fffc303198,957
dfc5d25130061a4f,957
992f9e4684ca9360,957
8fd028aa64ed791d,957
ec5852f85b2a9316,957
59499dc2a2ff713b,957
90485fe68a88b110,957
9be94810a5c9ef3c,957
a2c4c82eb5736ef7,957
3ebb57d5a26ae4ab,957
d99ae4431342c940,957
b7110d2cd8603ad0,957
ac728ae637e13d3d,957
b6530f3879079161,957
7a1ea6b614f3330f,957
481f8f382f0cf1e1,957
f4132db2c7889a0e,957
f82677552c456954,957
3feb6a17db8c785d,957
12a140ab4dec12ec,957
82ba21ae8b88637a,957
fdfb4ea774f04b2a,431
443289b70ca67df3,431
55e239836a853137,431
44208db4a25259f3,431
9f245e2781bfa9ab,431
04141d9210d7156a,431
cea3da398875b30f,431
0c66d5c1741c160d,431
1db6c1bf823fc2fb,431
82ad959e11302dcb,431
0e7633497cd84cf9,431
30c5df905ffd0ba4,431
7354a93f67d045bd,431
7374fb67423c6458,431
0aef99056f68d0bd,431
981d11738b4c43d8,431
fcefa13e34fc3e2d,431
f9b17b7360baace8,431
857e820cf5dd870d,431
883705a56afbc770,431
44990b8f3caf0ff1,431
866996e28c845fb8,431
14b2f5d9a723dd8d,431
93acdd5449673952,431
67a9e8232c9f13f8,431
4ed70092e6badb0e,431
b6e115d2e3daf19f,431
9cc161dc458f90be,431
04f61dd2c026119b,431
e01f479b4c930da7,431
e22f608f3046ffe8,431
4a698f1bf76cb1b0,431
b80f1123835df745,431
f11d5ebe966999c1,431
44c77504def8e26b,431
b0de3a3177dcccee,431
26fbbc5ff48919fc,431
4de7b8914e77202f,431
2e320d1e4fe1159b,431
6dd457c00db42a7a,431
8ecf59ed3a367afa,431
0f774e0a6860facd,431
fef2d3df1705cd78,431
ef7372d83c73120e,431
dda5b8a57c774105,431
d180981ccd4e8870,431
25ebad372b58085f,431
45b926086334d7f4,431
b0bebff94c132620,431
9f7461646a4323cf,431
072f4b97e2e4c03b,691
df075814ab33c509,691
6b580ac343a274a4,691
88816deb6464e3b5,691
b77f0bb897cb5e82,691
f02e459ef205dd02,691
ea4a70c962bc5277,691
a33ec82fcdcbfb03,691
ac22d24abfbaace9,691
853eba3dd284f451,691
87b015e151d5c317,691
2b031423acf5fc5f,691
d592a8b16b26d99b,691
ffb5c636b000048c,691
0440353d4468d286,691
6ca7c2ecebc1ebc7,691
acd98451e8b952fa,691
29e84ab3a0e7b303,691
b56366a12c03810d,691
ae336f523b8a8aef,691
f224c7e72df3e9e4,691
d40fd0585fba121f,691
f9ce8a1a6ec73ee0,691
9cbd4c1838f7b913,691
358c5ea7d0182b8b,691
53b255ce9cfd1487,691
9f27002c038a74c5,691
4f83afc6f71cfabe,691
d5bb9b3dd50d9df2,691
bd2f2d2f1a844eca,691
6e17d7a8e482d0e4,691
95161f211e79e344,691
ba52e7ee591cea02,691
1f7f497afafe4f92,691
a67a5a8b60228630,691
9530c45957fcc17e,691
98fefb25cc8809f0,691
6b36528eae43400c,691
596f04332a0a1db0,691
b204fd3f36b1dbc8,691
65a21776fd17a9de,691
